Date	Tmax	Tmin	Rh	Rad	Prec	LAI	NEE	RE	GEE
2010/4/27	22.44	13.37	79.20841667	838.9693046	0.1	2.7	3.074367608	2.561382003	5.635749611
2010/4/28	21.76	17.73	90.75	292.4608786	0.1	2.7	1.003563965	2.991644423	3.995208388
2010/4/29	19.74	17.43	95.82229167	103.7753111	19.9	2.7	-1.547139866	3.169744377	1.62260451
2010/4/30	22.18	16.5	89.62111111	511.8052868	0.3	2.7	1.973149392	3.357588179	5.330737571
2010/5/1	24.81	18.45	87.47375	561.5438042	0	2.8	2.547233612	3.114130953	5.661364565
2010/5/2	26.38	19.83	81.39916667	732.417082	0	2.8	2.389731141	3.325312571	5.715043712
2010/5/3	26.75	20.2	83.10833333	724.8619548	0	2.8	1.250054087	3.687127486	4.937181573
2010/5/4	24.87	19.01	85.61479167	463.2799588	0	2.8	1.389721976	3.530378134	4.92010011
2010/5/5	24.41	21.71	97.125	104.955732	0	2.8	-0.580761639	3.204257881	2.623496243
2010/5/6	26.49	23.91	94.43333333	150.7456721	0.1	2.8	-1.0849525	3.605112832	2.520160332
2010/5/7	25.28	21.89	98.41541667	151.1114633	42.5	2.8	-0.939766647	3.467168249	2.527401602
2010/5/8	28.17	21.75	94.0734375	315.3688144	0.5	2.8	-0.388060597	3.511246015	3.123185418
2010/5/9	25.99	19.8	97.13541667	126.2725968	13	3	-0.303990621	3.260214368	2.956223747
2010/5/10	19.86	17.69	97.24892361	87.94973376	32.7	3	-1.263297395	2.903984668	1.640687273
2010/5/11	21.95	17.98	95.80802083	425.0963416	0	3	2.371980713	2.913647177	5.28562789
2010/5/12	23.13	20.28	99.0125	185.6595977	0.4	3	-1.07174034	3.791754278	2.720013938
2010/5/13	25.87	21.56	94.38333333	205.4848648	0	3	-0.29297382	3.433197856	3.140224036
2010/5/14	25.89	22.23	96.25416667	175.7564696	45.4	3	-0.552212986	3.591123357	3.038910372
2010/5/15	22.17	21.28	100	183.7958719	5.3	3	1.443772631	3.460566037	4.904338668
2010/5/16	27.12	21.98	94.27708333	478.9523658	1.6	3	0.175077976	4.111332954	4.28641093
2010/5/17	28.89	22.7	88.68708333	577.5460654	0	3.3	0.860393211	3.833490875	4.693884085
2010/5/18	28.94	23.8	86.43979167	638.5427312	3.4	3.3	0.196739613	3.652349136	3.849088749
2010/5/19	24.65	19.63	98.1875	91.37668136	30.9	3.3	-2.839865559	3.909337648	1.069472089
2010/5/20	23.5	20.23	100	172.7035679	0	3.3	-0.424015246	3.387448477	2.963433231
2010/5/21	28.58	23.5	92.54875	513.1206176	1.7	3.3	0.591512768	3.335225727	3.926738495
2010/5/22	28.23	24.36	95.84583333	317.1153068	41	3.3	-0.041973815	3.274019866	3.23204605
2010/5/23	26.04	19.17	82.52145833	590.4559858	2.3	3.3	2.029511465	3.001790433	5.031301898
2010/5/24	27.91	19.28	63.275625	1273.914077	0	3.3	1.504366104	3.348027644	4.852393748
2010/5/25	27.97	18.95	68.85375	1158.869694	0	3.2	1.631285394	3.656857366	5.28814276
2010/5/26	28.3	20.91	73.905	962.521939	0	3.2	2.892192847	3.642957171	6.535150018
2010/5/27	28.15	22.76	84.41833333	659.446778	0	3.2	1.085030865	3.613313694	4.698344559
2010/5/28	28.07	23.25	95.25416667	447.554605	9.9	3.2	2.412128212	3.605220781	6.017348993
2010/5/29	28.25	23.47	96.11541667	450.272483	13.6	3.2	0.902129125	3.523069338	4.425198463
2010/5/30	23.59	21.87	94.06253472	240.1389762	2.5	3.2	0.412410681	3.26312075	3.675531431
2010/5/31	25.9	21.85	95.60941667	254.3504696	7.6	3.2	0.092402246	3.340725182	3.433127428
2010/6/1	23.05	18.33	90.423875	56.0362633	12.7	3.2	-1.895574052	3.027993535	1.132419483
2010/6/2	19.15	17.9	84.97277199	112.385788	9.7	3	-0.329371369	2.60552906	2.276157691
2010/6/3	24.22	19.08	85.78413194	492.9082138	0.1	3	2.133105792	2.738062292	4.871168084
2010/6/4	25.2	20.9	81.03666667	653.8621042	0	3	2.709195088	2.562530887	5.271725976
2010/6/5	27.29	21.2	70.39645833	998.546996	0	3	2.726508056	3.03928637	5.765794426
2010/6/6	26.57	20.74	86.121875	481.0210414	0	3	0.630273654	4.126521047	4.7567947
2010/6/7	27.65	21.65	83.42916667	676.1606936	0	3	1.62598929	3.360372008	4.986361297
2010/6/8	23.33	20.58	96.54270833	185.8163535	9.1	3	-0.638721181	3.380195408	2.741474227
2010/6/9	26.59	22.57	96.01513889	386.7526334	17.7	3	0.205504517	3.405286586	3.610791103
2010/6/10	23.31	20.91	97.07698611	376.2443278	4.2	3.1	0.665429345	3.189559523	3.854988868
2010/6/11	21.22	20.34	99.27430556	125.9385736	0.2	3.1	-0.962547334	3.026119661	2.063572327
2010/6/12	24.5	20.08	96.67916667	396.796258	0	3.1	1.369990905	3.195790469	4.565781374
2010/6/13	26.58	22.2	99.76666667	432.0189424	29.4	3.1	0.424132818	3.404755436	3.828888254
2010/6/14	27.55	24.48	97.18541667	355.1759376	0.8	3.1	-0.231662434	3.395389139	3.163726705
2010/6/15	27.39	22.54	97.94375	326.9110406	8.9	3.1	0.414951987	3.544597402	3.959549389
2010/6/16	27.56	23.04	95.6375	479.2692124	0.3	3.1	0.294849929	3.735263895	4.030113825
2010/6/17	29.85	25.3	94.72708333	385.032906	0.7	3.1	0.10696335	3.215167437	3.322130787
2010/6/18	30.12	25.69	91.79583333	318.5196884	0	3.2	-0.031338087	3.191987718	3.160649631
2010/6/19	30.27	25.43	88.40041667	565.310445	0	3.2	1.348884374	3.09208784	4.440972214
2010/6/20	28.9	23.57	89.66083333	572.9943118	8.6	3.2	0.606462065	3.378151761	3.984613826
2010/6/21	29.53	22.94	94.45041667	566.5353078	27	3.2	2.207474934	3.454100824	5.661575758
2010/6/22	29.53	23.08	92.52322917	574.4984166	0.1	3.2	-0.773611887	3.780734382	3.007122495
2010/6/23	30.01	23.5	93.00270833	828.4080524	6	3.2	0.705431268	3.540721087	4.246152355
2010/6/24	29.44	23.96	94.55354167	761.1299834	30.5	3.2	0.509328446	3.485587927	3.994916373
2010/6/25	25.83	22.56	98.93958333	161.3687094	4.4	3.2	-0.761521076	3.397482343	2.635961267
2010/6/26	23.53	21.96	95.50277778	216.660216	37.1	3.5	-0.389931157	3.284291102	2.894359945
2010/6/27	24.04	22.08	93.17595602	49.11299532	51.1	3.5	-2.306396323	3.33082882	1.024432498
2010/6/28	24.17	23.03	89.26516898	211.8278864	9.9	3.5	-1.489161092	3.265344021	1.776182928
2010/6/29	25.39	22.93	84.76728704	235.0901902	3.5	3.5	-1.203890363	3.393157554	2.189267191
2010/6/30	30.35	23.47	87.71534722	786.9116358	0.1	3.5	0.333017797	4.015399814	4.348417611
2010/7/1	31.13	23.5	82.92166667	1191.383089	0	3.5	0.03730091	4.207819041	4.24511995
2010/7/2	30.76	24.29	82.1125	868.9351682	0	3.5	1.434274337	3.715058238	5.149332575
2010/7/3	31.78	24.89	78.57729167	1122.811535	0	3.5	0.308385366	4.053699541	4.362084907
2010/7/4	32.63	25.6	79.52166667	997.0087052	0	3.6	0.888819824	3.858364093	4.747183917
2010/7/5	33.46	24.27	77.891875	1156.433226	0	3.6	0.914666728	3.884303574	4.798970303
2010/7/6	32.18	26.06	81.50729167	916.1353264	0	3.6	0.588047825	4.259143057	4.847190881
2010/7/7	31.46	25.69	83.64875	903.3893326	0	3.6	1.80054945	3.371108948	5.171658399
2010/7/8	32.19	25.64	82.39145833	1025.577024	0	3.6	1.367854475	3.546968347	4.914822822
2010/7/9	31.03	25.59	83.18291667	858.53926	0	3.6	1.498928821	3.190209405	4.689138227
2010/7/10	31.28	25.22	82.565625	869.7652232	0	3.6	1.750068862	3.099877751	4.849946613
2010/7/11	31.6	25.19	82.5025	938.0065896	0	3.6	1.452692776	3.2523844	4.705077176
2010/7/12	32.41	25.47	82.42958333	1048.084816	0	3.5	1.847068749	3.101792395	4.948861144
2010/7/13	31.7	24.14	84.95729167	977.8200498	9	3.5	2.128821115	3.637650274	5.766471389
2010/7/14	30.42	23.39	86.53833333	738.100979	0	3.5	2.170772175	3.981225235	6.15199741
2010/7/15	29.34	24.59	92.67916667	593.215971	11.8	3.5	0.844694137	3.63098282	4.475676957
2010/7/16	30.11	22.6	91.319375	527.2614042	5.1	3.5	-0.472150226	4.546716751	4.074566525
2010/7/17	26.15	21.59	99.14791667	397.7910734	17.4	3.5	0.955808669	3.875529672	4.831338341
2010/7/18	29.17	21.57	92.74121528	583.4194034	0.7	3.5	0.60085891	4.091738103	4.692597013
2010/7/19	31.14	23.61	82.38125	1028.768755	0	3.5	0.78513139	4.113678572	4.898809962
2010/7/20	31.26	23.65	76.92916667	1109.752113	0	3.5	1.48443217	4.074172557	5.558604727
2010/7/21	29.02	22.8	91.701875	397.5461842	10	3.5	0.937033124	3.639044968	4.576078092
2010/7/22	24.86	22.32	97.142375	91.99828464	7.8	3.5	-1.528702352	3.368547678	1.839845325
2010/7/23	25.26	23.21	89.14620139	180.3981075	8.2	3.5	-2.196643117	3.913595872	1.716952755
2010/7/24	28.32	23.68	92.938625	748.3374632	0.1	3.5	0.163763709	4.021658969	4.185422677
2010/7/25	30.2	23.39	86.51625	952.1562978	0	3.5	1.020926435	4.08363536	5.104561795
2010/7/26	29.48	23.9	90.93166667	516.8593258	1	3.5	0.474417544	3.66522027	4.139637814
2010/7/27	27.75	22.82	97.89791667	459.3776576	14.7	3.5	0.65567075	3.518372262	4.174043012
2010/7/28	25.56	23	99.8125	394.0781298	24	3.6	-0.030199794	3.405898606	3.375698812
2010/7/29	29.37	23.21	94.2625	555.5276352	0.2	3.6	1.307398776	3.769109971	5.076508747
2010/7/30	30.62	24.13	90.60354167	725.4542082	2.8	3.6	0.190512133	3.714402097	3.90491423
2010/7/31	30.99	25.24	84.583125	975.2846088	0	3.6	1.185658546	3.809584016	4.995242563
2010/8/1	30.48	24.57	87.57645833	719.2738624	0	3.6	1.273439266	3.86310736	5.136546625
2010/8/2	29.83	23.95	91.326875	835.0611668	16.3	3.6	1.141656023	4.015610853	5.157266876
2010/8/3	29.82	22.82	84.51054437	1139.864393	0	3.6	1.211310827	3.72018337	4.931494196
2010/8/4	30.76453467	24.02108428	83.51544087	1060.742496	0	3.6	1.284576423	3.854136826	5.138713249
2010/8/5	33.67	21.33	79.71568906	965.2450102	12.2	3.5	0.839660222	3.862635142	4.702295365
2010/8/6	27.72	21.36	89.65145833	487.9856662	0.4	3.5	-0.020200614	3.46379115	3.443590536
2010/8/7	30.02	23.74	86.37666667	853.944482	0.1	3.5	0.828461093	3.72647863	4.554939723
2010/8/8	29.94	23.61	87.68625	950.2083576	0	3.5	1.107647391	3.751331457	4.858978848
2010/8/9	31	24.52	82.55395833	928.310079	0	3.5	1.0204977	3.900546848	4.921044548
2010/8/10	31.5	24.09	84.3075	1002.072833	0	3.5	1.122020844	3.851667246	4.97368809
2010/8/11	30.41	23.48	91.795	532.4859568	4.7	3.5	-0.056688212	3.673761618	3.617073406
2010/8/12	30.32	23.39	89.5375	761.0886266	0	3.5	-0.150042334	4.295346088	4.145303754
2010/8/13	31.58	24.17	85.79083333	959.6153704	0.2	3.5	1.025049238	3.624092516	4.649141754
2010/8/14	32.33	23.79	82.32729167	1116.912266	0.4	3.5	1.909547384	3.872333836	5.78188122
2010/8/15	28.49	23.74	93.90625	516.6194394	13.2	3.5	0.384788408	4.054798826	4.439587234
2010/8/16	29.93	23.57	88.64770833	908.7773114	0.1	3.5	0.870765924	3.415353781	4.286119705
2010/8/17	26.38	22.96	95.06875	545.2665536	2.6	3.5	1.406049815	3.482980207	4.889030022
2010/8/18	29.68	22.63	88.53854167	689.3434356	0	3.5	1.643720929	4.191247637	5.834968566
2010/8/19	28.01	22.38	95.92222222	445.836712	35.3	3.5	0.656613828	3.554110149	4.210723977
2010/8/20	29.2	23.12	91.36666667	788.8933454	0.1	3.5	2.751865344	3.507167972	6.259033316
2010/8/21	30.34	22.27	85.15645833	912.5811398	0	3.6	2.614424596	3.663404008	6.277828603
2010/8/22	31.04	22.51	87.21583333	824.6178984	5	3.6	1.341085065	3.735896353	5.076981417
2010/8/23	29.69	22.93	89.92041667	753.509069	0	3.6	1.185221254	3.624453155	4.809674409
2010/8/24	25.2	22.8	98.52916667	255.9813132	3.7	3.6	-0.89028029	4.033952053	3.143671763
2010/8/25	28.43	22.73	93.14159722	512.5169412	0	3.6	1.033405629	3.597852524	4.631258154
2010/8/26	29.2	22.51	94.45979167	658.8469372	10.5	3.6	0.977734245	3.529451687	4.507185932
2010/8/27	28.41	22.64	94.785	534.7665862	0.9	3.6	1.305660506	3.425482043	4.73114255
2010/8/28	28.56	21.9	88.07270833	970.8358306	0	3.6	3.0377281	3.233998645	6.271726746
2010/8/29	29.51	22.44	80.234375	1012.253619	0	3.6	2.457248735	3.473783245	5.931031979
2010/8/30	30	24.52	76.08604167	922.5051132	0	3.6	2.451324319	3.497072132	5.948396451
2010/8/31	30.84	25.17	69.44479167	840.2833848	0	3.6	3.018242303	2.82820375	5.846446054
2010/9/1	32.2	25.42	63.31041667	1037.632626	0	3.6	3.107194589	3.017454429	6.124649018
2010/9/2	31.82	26.72	64.565625	1019.300958	0	3.6	3.328803908	3.62909251	6.957896418
2010/9/3	27.47	22.54	91.79041667	181.4730518	55.6	3.6	-0.784691023	3.248255341	2.463564318
2010/9/4	23.79	22.08	82.31853472	50.09663768	28.1	3.6	-2.162656071	3.277967413	1.115311342
2010/9/5	28.2	22.73	89.69874306	571.151848	0	3.6	1.877471235	3.790667764	5.668139
2010/9/6	30.21	23.31	85.77583333	937.3585546	0	3.6	1.594606995	4.160912542	5.755519537
2010/9/7	30.15	23.47	87.97291667	681.5331636	0	3.6	1.478778332	4.277838031	5.756616363
2010/9/8	29.75	24.33	91.68958333	722.1499136	25.8	3.6	1.94807252	3.67103711	5.61910963
2010/9/9	29.7	21.6	90.54625	947.049062	19.5	3.6	2.222161262	3.432267725	5.654428987
2010/9/10	29.57	22.9	94.60364583	586.9066352	1.9	3.6	2.167180998	3.671368998	5.838549996
2010/9/11	27.71	23.66	97.30583333	294.0406098	11	3.6	0.144377663	3.462024878	3.606402541
2010/9/12	23.42	21.81	93.11479861	151.8120281	14.9	3.6	1.593853796	3.273251	4.867104796
2010/9/13	27.49	21.91	94.64971528	535.845366	1.7	3.6	0.974513047	3.348188648	4.322701695
2010/9/14	27.86	22.18	92.15104167	681.6212136	0.1	3.6	1.955068168	3.490286973	5.445355142
2010/9/15	29.1	22.78	87.43104167	853.8532634	0	3.6	1.039766697	4.791644536	5.831411234
2010/9/16	30	22.66	83.560625	885.6383276	0	3.6	1.255216936	3.764020851	5.019237786
2010/9/17	29.79	23.81	87.24333333	686.9181406	1.3	3.6	2.004604533	3.753513626	5.758118159
2010/9/18	30.01	23.63	86.95083333	476.7458618	5.4	3.6	1.095422005	3.706797937	4.802219942
2010/9/19	32.07	24.94	73.54708333	991.4924868	0	3.6	1.992310185	4.132527467	6.124837652
2010/9/20	31.71	22.43	74.233125	683.2292108	38.6	3.6	0.443250838	4.233207054	4.676457892
2010/9/21	22.75	21.55	95.3285	196.4866677	57.2	3.6	-0.287711543	3.19957273	2.911861187
2010/9/22	22.8	21.58	91.39857639	176.534912	14.7	3.6	-0.328908146	3.202732604	2.873824458
2010/9/23	25.57	22.16	92.72939468	360.5782578	0.3	3.6	2.285701995	3.108729168	5.394431163
2010/9/24	26.27	21.02	95.48500926	544.5796632	0.5	3.6	1.073481673	3.415785554	4.489267227
2010/9/25	26.68	21.71	94.97916667	511.3531132	0	3.6	0.872635349	3.398942586	4.271577935
2010/9/26	27.84	22.39	93.42774306	507.0448314	0	3.6	1.003754976	3.507152296	4.510907272
2010/9/27	28.95	23.37	88.60270833	806.630926	0	3.6	1.468145373	3.680697073	5.148842447
2010/9/28	28.65	23.37	89.79145833	598.758621	0	3.6	1.026683892	3.619072574	4.645756467
2010/9/29	26.71	23.25	94.50795139	467.5482178	32.7	3.6	0.982059881	3.498443349	4.48050323
2010/9/30	25.4	21.93	95.36458333	394.2015334	0	3.5	1.255096387	3.327248269	4.582344656
2010/10/1	26.64	20.9	90.305	853.1823822	0	3.5	2.522981178	3.376256752	5.89923793
2010/10/2	27.68	22.11	87.35020833	826.9366328	0	3.5	2.6751614	3.27126642	5.94642782
2010/10/3	26.65	21.03	80.29291667	732.6380408	0	3.5	2.620203184	3.793615705	6.41381889
2010/10/4	23.16	19.63	56.975	486.0787492	0	3.5	2.405141392	3.064167458	5.46930885
2010/10/5	21.48	18.95	62.27770833	395.846635	0	3.5	2.898942064	2.450373265	5.349315328
2010/10/6	22.76	19.22	65.815	405.5521508	0	3.5	2.001641798	3.03665601	5.038297808
2010/10/7	24.77	20.18	83.07083333	506.8964136	0	3.5	3.918081262	3.389675233	7.307756496
2010/10/8	24.76	19.72	84.20833333	623.552712	0	3.4	2.218169997	3.141503312	5.359673309
2010/10/9	22.24	19.34	90.5740625	152.9330819	9.9	3.4	-0.304216841	3.013081843	2.708865002
2010/10/10	22.25	19.62	88.69091667	54.16745122	11.6	3.4	-1.889047746	3.014366188	1.125318443
2010/10/11	24.18	22.28	90.50679167	158.000295	16.7	3.4	0.824661421	3.301763959	4.12642538
2010/10/12	27.09	22.91	93.6328125	481.6820838	0.1	3.4	0.353718562	3.446932434	3.800650995
2010/10/13	28.78	23.62	92.05875	745.115799	0	3.4	0.867778171	3.599304804	4.467082976
2010/10/14	28.37	22.98	90.58791667	451.2231066	0	3.4	2.644428641	3.654720073	6.299148714
2010/10/15	23.03	20.26	86.58416667	376.7386088	0	3.4	1.1095275	3.589657843	4.699185343
2010/10/16	23.4	17.99	84.65854167	546.0469972	0	3.1	1.699421895	3.467932099	5.167353994
2010/10/17	25.69	19.67	82.85770833	584.1419806	0	3.1	2.8810246	3.160892447	6.041917047
2010/10/18	26.02	20.57	77.200625	729.1593972	0	3.1	2.806999187	3.13313159	5.940130777
2010/10/19	26.4	19.73	70.25541667	913.847693	0	3.1	2.234072796	3.61765938	5.851732176
2010/10/20	25.05	19.63	69.43229167	655.2006982	0	3.1	1.700820755	3.891285436	5.592106191
2010/10/21	23.46	19.44	76.07125	525.9622492	0	3.1	0.783742166	4.182678574	4.96642074
2010/10/22	24.27	18.85	72.83354167	799.792873	0	3.1	2.364546636	3.452831115	5.817377751
2010/10/23	26.06	18.85	68.575	864.9840894	0	3.1	1.89710056	3.3020019	5.199102461
2010/10/24	24.03	18.32	77.05708333	648.7809664	0	2.9	1.836253025	3.096034413	4.932287438
2010/10/25	23.81	20.04	78.46854167	491.142627	0	2.9	1.828330265	2.905652941	4.733983206
2010/10/26	20.5	15.32	81.2175	206.64936	0	2.9	0.77033156	2.668672217	3.439003778
2010/10/27	17.76	12.53	71.12291667	693.6503834	0	2.9	3.263234548	2.69227165	5.955506198
2010/10/28	18.43	10.96	65.08083333	889.0103274	0	2.9	2.957219195	2.164367309	5.121586504
2010/10/29	19.13	11.5	56.03833333	884.0685188	0	2.9	2.806880672	2.445357027	5.252237699
2010/10/30	18.98	11.24	51.26354167	891.6542466	0	2.9	2.518023979	2.367612219	4.885636198
2010/10/31	19.46	11.77	49.50333333	920.8013948	0	2.9	1.43355525	2.428193446	3.861748696
2010/11/1	21.38	12.11	49.72479167	909.0898222	0	2.7	1.738772315	2.607632032	4.346404347
2010/11/2	21.82	13.51	50.67020833	886.9960992	0	2.7	2.229291275	2.44805296	4.677344236
2010/11/3	21.26	14.95	49.52354167	853.1883022	0	2.7	2.66194974	2.52347774	5.18542748
2010/11/4	19.76	14.81	52.74895833	527.463269	0	2.7	3.087159527	2.277896021	5.365055548
2010/11/5	19.67	14.45	67.04104167	334.6568594	0.7	2.7	0.908522953	2.278843713	3.187366667
2010/11/6	21.29	15.49	71.064375	609.2912736	0	2.7	2.292612319	2.553146546	4.845758865
2010/11/7	23.96	17.03	53.62375	822.2372954	0	2.7	2.899639385	2.387698553	5.287337938
2010/11/8	24.16	17.98	40.745	862.3884476	0	2.7	1.585883019	2.365830952	3.951713971
2010/11/9	22.9	16.74	45.74145833	842.2444992	0	2.6	2.037301908	2.635501152	4.67280306
2010/11/10	22.56	14.85	39.72333333	843.4059928	0	2.6	1.851748003	2.753020031	4.604768033
2010/11/11	23.85	15.32	44.74895833	832.7866242	0	2.6	1.635590621	2.866856588	4.502447208
2010/11/12	22.68	16.13	46.29	753.9484854	0	2.6	2.008183148	2.619283323	4.62746647
2010/11/13	23.35	16.36	60.90520833	761.8504762	0	2.6	1.761195984	2.891182773	4.652378757
2010/11/14	23.71	16.84	68.721875	777.7912024	0	2.6	1.174770893	2.987625909	4.162396802
2010/11/15	23.28	17.59	67.61416667	679.7379766	0	2.6	1.932675645	2.773194084	4.705869728
2010/11/16	18.8	14.16	74.788125	660.5887604	0	2.6	2.956502114	2.126468344	5.082970458
2010/11/17	18.44	11.36	82.22854167	727.5759974	0	2.5	2.992412875	2.378832837	5.371245712
2010/11/18	20.64	12.87	80.39	701.2835548	0	2.5	3.156226518	2.58280092	5.739027438
2010/11/19	20.3	14.63	79.024375	652.7893278	0	2.5	2.839309303	2.560899192	5.400208494
2010/11/20	20.15	13.79	72.58604167	725.5340034	0	2.5	2.193339203	2.582083163	4.775422366
2010/11/21	21.92	16.85	85.46583333	419.9436632	0	2.5	2.563326561	2.737265667	5.300592228
2010/11/22	20.63	16.85	80.52208333	386.7848182	0	2.5	1.287971474	2.836880827	4.124852301
2010/11/23	20.82	14.45	74.89520833	658.8294272	0	2.5	3.340377577	2.477459589	5.817837166
2010/11/24	20.39	15.49	72.44520833	565.029452	0	2.5	2.684309655	2.701952491	5.386262146
2010/11/25	19.52	13.5	70.07979167	707.4011982	0	2.4	2.183378957	2.464738054	4.648117011
2010/11/26	17.98	10.89	72.29208333	710.4679412	0	2.4	2.261547459	2.300152385	4.561699844
2010/11/27	20.06	15.01	70.04854167	517.4382382	0	2.4	2.222105608	2.636020874	4.858126481
2010/11/28	20.87	15.98	78.373125	462.6070764	0	2.4	2.531434101	2.744418474	5.275852575
2010/11/29	20.28	15.79	85.17354167	433.3821338	0	2.4	2.573515903	2.621897451	5.195413354
2010/11/30	19.93	14.1	86.111875	434.9705366	0	2.4	2.196235346	2.351707075	4.54794242
2010/12/1	20.21	14.51	80.82541667	588.9472116	0	2.4	3.148460956	2.578277425	5.726738381
2010/12/2	20.92	13.81	78.843125	697.5230842	0	2.4	2.753774772	2.504778613	5.258553385
2010/12/3	20.45	13.42	55.20041667	773.9690302	0	2.4	1.292202848	2.474400241	3.766603089
2010/12/4	20.55	13.41	64.4957632	657.1246026	0	2.4	3.503326139	2.653057885	6.156384024
2010/12/5	22.93	15.81638842	75.15672035	502.887247	0	2.4	2.054425352	2.804178052	4.858603404
2010/12/6	23.7	17.35	66.76270833	580.9001382	0	2.4	1.471221218	2.868004289	4.339225508
2010/12/7	16.77	10.06	60.24354167	459.8630168	0	2.4	2.226556094	2.461761926	4.68831802
2010/12/8	16.08	8.2	41.964375	718.2882188	0	2.4	2.914461761	2.003980214	4.918441975
2010/12/9	17	11.2	38.534375	507.0865216	0	2.4	2.839824146	2.248265245	5.088089391
2010/12/10	14.57	12.79	71.27375	78.6057567	0	2.4	-0.268830187	2.347962669	2.079132482
2010/12/11	12.7	11.66	80.75638889	39.8714098	2.7	2.4	-0.867387998	2.244073152	1.376685153
2010/12/12	15.82	12.5	66.13832328	48.2329952	0.7	2.4	0.272303228	2.271879496	2.544182723
2010/12/13	19.61	15.8	68.22225	132.8892739	0.1	2.4	-0.559119256	2.68987624	2.130756984
2010/12/14	19.12	12.01	68.18363889	47.50850012	0.5	2.4	-0.030742607	2.300837816	2.270095209
2010/12/15	12.2	4.389	66.32629167	50.58633266	10.2	2.4	-0.130891327	1.879568902	1.748677575
2010/12/16	5.388	1.563	73.065	328.2935764	7.2	2.4	1.245905629	1.197452118	2.443357746
2010/12/17	10.37	-0.694	63.98708333	848.3904922	0	2.4	1.341071	1.387873691	2.728944691
2010/12/18	12.81	2.976	61.155625	786.3243854	0	2.4	1.770087004	1.716040092	3.486127096
2010/12/19	17.47	10.5	70.14958333	389.467593	0	2.5	2.755473732	2.368425623	5.123899355
2010/12/20	18.01	14.73	76.418125	263.4566448	0	2.5	1.162874723	2.525904006	3.688778729
2010/12/21	20.42	15.76	79.35	365.105414	0	2.5	1.59224793	2.661557131	4.253805061
2010/12/22	18.07	12.51	70.68729167	674.4458022	0	2.5	2.323738177	2.434955778	4.758693956
2010/12/23	18.32	12.56	61.5875	579.0404146	0	2.5	3.699687663	2.413873341	6.113561005
2010/12/24	17.44	12.85	70.43416667	305.2246324	0	2.5	0.726803751	2.309918777	3.036722528
2010/12/25	14.22	4.258	71.51947917	48.3164593	6.8	2.5	-1.126477205	1.668602405	0.5421252
